Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.001343105105485033,0.9986568948945116
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9316951419676172,0.06830485803238445
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.932169989899469,0.06783001010053226
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.401987172488034,0.5980128275119682
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.05634410199233762,0.9436558980076607
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9521106846949756,0.04788931530502465
Ela_metadataset,NaiveBayes,0.9,Defaults,Tuning,7.704054331009064e-24,1.0
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,7.810410492314179e-32,1.0
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9945980089521749,0.005401991047825432
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.33087301885902937,0.6691269811409727
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.000293793674636266,0.9997062063253607
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9971043050397611,0.00289569496023918
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.14062736448350077,0.8593726355164998
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.8529295904393175,0.1470704095606835
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9830295347214236,0.0169704652785755
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.6648930195237353,0.33510698047626264
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.938365099722847,0.061634900277153674
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.8966050616975991,0.10339493830240314
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.993674505698783,0.006325494301214552
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,2.5066624321091306e-11,0.999999999974932
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9996333998495468,0.00036660015045608755
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999999999996589,3.392863814558321e-13
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.0019777574459008108,0.9980222425541027
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999999999998863,1.1302491259919069e-13
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.006209261396981523,0.9937907386030151
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9704972276402003,0.029502772359798018
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9702844148036077,0.029715585196394553
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9998543749047962,0.00014562509520228508
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.5290930483088283,0.47090695169116975
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,6.021552369767292e-13,0.999999999999396
Ela_metadataset,NaiveBayes,0.9,Defaults,Tuning,0.00446926778082057,0.9955307322191725
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9949928604482056,0.0050071395517933045
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9610987182613615,0.038901281738641554
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9233051033599144,0.0766948966400877
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9974614000159645,0.0025385999840337996
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9919811686537636,0.008018831346237387
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9989143153263519,0.0010856846736494415
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,5.154359669612761e-11,0.9999999999484572
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9610168314669344,0.03898316853306302
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.999990734432318,9.265567681613824e-06
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9894417955692387,0.010558204430761997
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999689166392042,3.108336079549649e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999671879198355,3.2812080165407404e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,5.7925525904505876e-08,0.999999942074476
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9996926970955496,0.0003073029044508423
Ela_metadataset,NaiveBayes,0.9,Defaults,Tuning,0.1805017026824587,0.8194982973175408
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.8382619108206658,0.16173808917933633
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.5670144344929575,0.4329855655070431
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.3019528537556317,0.6980471462443687
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.957573094804212,0.042426905195786555
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.8860980214458897,0.11390197855410744
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9980487011810522,0.0019512988189461403
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.361109744249958,0.6388902557500428
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999999996792397,3.2075726783795075e-10
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999625871347687,3.7412865230828885e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.99999756254983,2.4374501691196323e-06
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9871870317190174,0.012812968280984017
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999984980862687,1.5019137318229708e-06
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.8126377994533381,0.18736220054666047
Ela_metadataset,NaiveBayes,0.9,Defaults,Tuning,0.0030046885876333657,0.9969953114123681
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9985178482566802,0.0014821517433206558
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9569614832041677,0.043038516795833474
Ela_metadataset,NaiveBayes,0.9,Defaults,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9932821878177135,0.006717812182287541
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.5826958616717217,0.41730413832827845
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9984712502569482,0.001528749743052418
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.7755929995437013,0.22440700045630105
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9646761246954784,0.03532387530452273
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.980517205963492,0.019482794036508783
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9998227106590489,0.00017728934095093105
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.3086875836447758,0.691312416355221
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9983989869306422,0.0016010130693554416
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999999999995737,4.2044199602116216e-13
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.992407190934145,0.007592809065854361
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9616529656175861,0.03834703438241158
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5058690300499664,0.4941309699500351
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999948843001333,5.1156998673712796e-06
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9864700711889574,0.013529928811040145
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9587341235019248,0.041265876498077635
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998572575424902,0.00014274245750917877
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9626196213014727,0.037380378698530864
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9997951305769052,0.00020486942309435615
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9997239026781025,0.00027609732189813775
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994386111512182,0.0005613888487822332
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9957557609406593,0.004244239059343883
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9966625995666311,0.00333740043337134
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9990299769767855,0.0009700230232146191
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999501885349422,4.9811465060171296e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9964810737831574,0.0035189262168411786
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999754530417179,2.454695828027839e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.08868780916858406,0.9113121908314178
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999849603956139,1.5039604383935275e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999999999993605,6.379622231516436e-13
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9982218545248286,0.0017781454751737414
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999880292224211,1.1970777582174228e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999998655811614,1.344188403513259e-07
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.999760378927173,0.00023962107282906686
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9965574675517989,0.003442532448201448
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9992032268661296,0.0007967731338692482
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9696849886841123,0.030315011315890754
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9991373176674481,0.0008626823325489837
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.20453361366931558,0.7954663863306867
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997242928230505,0.00027570717695053185
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,5.622038378969988e-09,0.9999999943779585
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9876178243811181,0.012382175618881554
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9998088070426232,0.00019119295738018722
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999994867089551,5.132910461803159e-07
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.00047641140474320953,0.9995235885952553
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,1.0,0.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.43071556396941824,0.5692844360305822
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,1.0,3.1003286158351113e-86
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9971235874728767,0.0028764125271206684
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999758952503629,2.4104749636003586e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.001151657021634782,0.9988483429783632
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,4.1001635119323545e-09,0.9999999958998345
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.14369583875280456,0.8563041612471959
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5354937667512216,0.46450623324877677
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9993744755935112,0.0006255244064902823
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.963719121231511,0.03628087876849154
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9989568583225269,0.0010431416774734795
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.999328799889466,0.0006712001105371296
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8102748214526935,0.18972517854730986
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,6.664812841614168e-14,0.999999999999929
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.009309324026387449,0.9906906759736113
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,3.19378197277125e-06,0.9999968062180271
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.988536141464677,0.01146385853532134
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9840341033982806,0.015965896601722186
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8375218202865002,0.16247817971350273
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,8.555505920056947e-13,0.9999999999991473
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994276506425643,0.0005723493574345677
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.702932058287784e-07,0.999999829706795
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.98647726393763,0.013522736062371015
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9640414915635911,0.03595850843641164
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.984638012944184,0.015361987055816057
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9845545413250033,0.015445458674994328
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.998731618952226,0.0012683810477742904
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999889852201603,1.101477984076182e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9946247056684385,0.005375294331557975
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9399688630605533,0.060031136939444465
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9963760605817631,0.003623939418239148
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998981084807824,0.00010189151921763237
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997933551174022,0.0002066448825960817
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9998435361289205,0.00015646387108064975
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997303544328566,0.00026964556714584407
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9986066608661706,0.0013933391338289995
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9966996286537338,0.0033003713462692614
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999486894148396,5.131058516091031e-05
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9998259155330699,0.00017408446693166116
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8825301837036502,0.11746981629634728
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9995495758838606,0.00045042411613821
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999996009746198,3.990253767564288e-07
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9790655776465522,0.020934422353443758
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,4.305228261574216e-44,1.0
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9994010597445672,0.0005989402554306504
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999442227921813,5.5777207817376695e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9996919739131567,0.0003080260868435118
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999997509621633,2.490378427937391e-07
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999248024603842,7.519753961484114e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9992696520588856,0.00073034794111245
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9996266711135903,0.0003733288864079192
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5950904673403988,0.404909532659604
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9942785181648848,0.005721481835112013
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.984319205660437,0.01568079433956096
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9993314531157619,0.0006685468842353794
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.999985116713288,1.4883286710016305e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.00020743060758778657,0.9997925693924108
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.00028298857266100626,0.9997170114273403
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9803216109469259,0.01967838905307628
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9441513311398546,0.05584866886014401
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.3119551127732426,0.6880448872267544
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0007298809380987002,0.9992701190618999
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9700086583605492,0.02999134163945082
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,2.6300221998977626e-26,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.0038129543053432e-32,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9969251828138507,0.0030748171861468064
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.37829258555153283,0.621707414448467
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.389762865614256e-05,0.999986102371341
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9987891550448771,0.0012108449551256186
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.08685716375214958,0.9131428362478472
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.6118533724392858,0.3881466275607109
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9932281037491069,0.006771896250890465
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.01905793103282847,0.9809420689671732
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.899220891128474,0.10077910887152272
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9464170101661245,0.05358298983387388
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9976475549287458,0.0023524450712536916
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.9258191734846745e-11,0.9999999999707399
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998742544903377,0.00012574550966193055
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999999999989342,1.0682934072765106e-12
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.2587854148931866e-06,0.9999977412145784
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999999999998792,1.2248484533860624e-13
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0038225411136335696,0.9961774588863673
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9887819793195055,0.011218020680491578
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9793163810018546,0.02068361899814284
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999478049591617,5.219504083568356e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.6199862344836492,0.38001376551635135
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.6894013345928263e-15,1.0
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.00016620336394056198,0.9998337966360573
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9984544187427287,0.0015455812572720197
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9847588038618028,0.015241196138197272
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9110416725517965,0.08895832744820407
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9975055667177773,0.002494433282223014
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9921199274809271,0.007880072519070493
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994890927115676,0.0005109072884356972
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.4353095066251496e-13,0.9999999999998579
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9704189229802399,0.029581077019763556
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999942680475797,5.731952418604012e-06
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9954433692653818,0.0045566307346156815
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997626781437808,0.00023732185621579805
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999905642912321,9.435708767021279e-06
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.9679626815368283e-08,0.9999999703203746
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998747997290368,0.00012520027096347413
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.08270847524185598,0.9172915247581453
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9317367066002686,0.06826329339973033
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.3408622392730419,0.6591377607269575
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.2927689940722893,0.7072310059277097
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9737611661341836,0.02623883386581871
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9243053177924939,0.07569468220750541
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994187531325684,0.0005812468674337174
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.44715725487910946,0.5528427451208927
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999999917339721,8.266028743310484e-09
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999861793414005,1.3820658596775973e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999829623658338,1.7037634167824536e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.995538953431462,0.004461046568535943
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.999986854144707,1.3145855290076813e-05
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9065530794415632,0.09344692055843555
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.0003684400085446811,0.9996315599914571
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9995415491425147,0.00045845085748355454
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9578712381939297,0.042128761806066894
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9964707545485968,0.003529245451402798
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.1043524798865602,0.8956475201134385
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9994485280525022,0.0005514719474978665
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.8978881664573786,0.10211183354261809
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9859978818193619,0.014002118180638191
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9854551221444859,0.014544877855513129
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9932861597778964,0.006713840222106281
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5428364057269263,0.45716359427307246
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9988730034014678,0.0011269965985324106
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999999999943014,5.700825189059376e-12
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8293257746325876,0.17067422536741125
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.46758137623336615,0.5324186237666338
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.08495346248435165,0.9150465375156484
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8542374533117058,0.14576254668829425
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.10162701620558989,0.8983729837944101
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.008035607842588943,0.9919643921574111
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.2900059702308082,0.7099940297691918
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.01451418618788447,0.9854858138121155
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.2895527009840202,0.7104472990159798
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5628873857680583,0.4371126142319417
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.14404315047807592,0.8559568495219241
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03396629191574507,0.9660337080842549
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.31110356044062093,0.6888964395593791
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.19811670184633545,0.8018832981536645
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.6408498558195888,0.3591501441804112
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,2.2310199866426572e-06,0.9999977689800134
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.022753987741814585,0.9772460122581854
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8079631650627725,0.19203683493722748
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.003024602720512415,0.9969753972794876
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.4612589688586839,0.5387410311413161
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.9393156011615902,0.06068439883840987
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.46316707872513596,0.536832921274864
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5973401165387531,0.40265988346124687
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.49404859507898435,0.5059514049210156
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06653274317383906,0.9334672568261609
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.05624078977137403,0.943759210228626
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06682152417613263,0.9331784758238674
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.024613069002810017,0.97538693099719
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.04805162728772916,0.9519483727122708
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.006762706680041308,0.9932372933199587
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0754086291241165,0.9245913708758835
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,6.741832517276336e-05,0.9999325816748272
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03403326027460074,0.9659667397253993
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8916636083090909,0.1083363916909091
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.7590219512395776,0.24097804876042236
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.023289530376620404,0.9767104696233796
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.08313894609478867,0.9168610539052113
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.14377002533957173,0.8562299746604283
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.0013271766024196552,0.9986728233975803
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06690943754849543,0.9330905624515046
